File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
0_ZnVO5_virtual_278_stropt,-6.2358365,3.102301409132768,-0.06055748462677002,-0.0235288143157959,-0.09029245376586914,-0.03515267372131348
0_ZnVO5_virtual_157_stropt,-6.283843,2.938295775629333,-0.03612208366394043,-0.014238119125366211,-0.05483853816986084,-0.03067946434020996
0_ZnVO5_virtual_389_stropt,-6.250122,3.1249354339839193,-0.04477953910827637,-0.004993319511413574,-0.07692539691925049,-0.029865503311157227
0_ZnVO5_virtual_261_stropt,-6.272869,3.0974145113619196,-0.037178754806518555,-0.018977642059326172,-0.05524730682373047,-0.0333561897277832
0_ZnVO5_virtual_231_stropt,-6.239275,3.0627354249382006,-0.05976152420043945,0.0006338357925415039,-0.08455014228820801,-0.03151702880859375
0_ZnVO5_virtual_352_stropt,-6.2510185,2.9291698736171554,-0.05584251880645752,0.0049773454666137695,-0.05972433090209961,-0.026678919792175293
0_ZnVO5_virtual_153_stropt,-6.266526,3.1239941395959163,-0.05961453914642334,-0.021482229232788086,-0.0772407054901123,-0.03608226776123047
0_ZnVO5_virtual_321_stropt,-6.2699766,3.0638445440142292,-0.05746340751647949,0.0065402984619140625,-0.08586883544921875,-0.03332185745239258
0_ZnVO5_virtual_322_stropt,-6.249002,3.1913914416452616,-0.049396634101867676,-0.012218356132507324,-0.06306993961334229,-0.034224510192871094
0_ZnVO5_virtual_93_stropt,-6.254735,3.2051252254312477,-0.06602203845977783,-0.014084458351135254,-0.08225893974304199,-0.043128371238708496
0_ZnVO5_virtual_119_stropt,-6.247072,3.1879945762466835,-0.06873798370361328,-0.0017421245574951172,-0.05822718143463135,-0.023440003395080566
0_ZnVO5_virtual_305_stropt,-6.222123,3.214385627400467,-0.06471657752990723,-0.017108917236328125,-0.08100414276123047,-0.033835411071777344
0_ZnVO5_virtual_85_stropt,-6.2916794,3.089328255299952,-0.046543002128601074,0.0022515058517456055,-0.020771503448486328,-0.025407910346984863
0_ZnVO5_virtual_101_stropt,-6.2682176,3.10888755787296,-0.06602370738983154,0.008906126022338867,-0.07846760749816895,-0.03472399711608887
