,Name,BondingProfile,MatrixDistance,Unaverageness,BondDiff,Composition,CompDiff,FormationEnergy
111,Ice-Ih-119913_virtual_322,"[[0.09722222 1.        ]
 [2.         0.        ]]",0.09722222222222222,8.94427190999916,9.04149413222138,[0.66666667 0.33333333],0.0,-4.5038886070251465
112,Ice-Ih-119913_virtual_338,"[[0.09722222 1.        ]
 [2.         0.        ]]",0.09722222222222222,9.591663046625438,9.68888526884766,[0.66666667 0.33333333],0.0,-4.397549152374268
113,Ice-Ih-119913_virtual_72,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,8.246211251235321,8.357322362346432,[0.66666667 0.33333333],0.0,-4.478577613830566
114,Ice-Ih-119913_virtual_75,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,9.695359714832659,9.80647082594377,[0.66666667 0.33333333],0.0,-4.373243808746338
115,Ice-Ih-119913_virtual_339,"[[0.16666667 1.        ]
 [2.         0.        ]]",0.16666666666666666,9.38083151964686,9.547498186313526,[0.66666667 0.33333333],0.0,-4.420029163360596
116,Ice-Ih-119913_virtual_295,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,10.488088481701515,10.613088481701515,[0.66666667 0.33333333],0.0,-4.284843444824219
117,Ice-Ih-119913_virtual_14,"[[0.16666667 1.        ]
 [2.         0.        ]]",0.16666666666666666,9.591663046625438,9.758329713292104,[0.66666667 0.33333333],0.0,-4.383228302001953
118,Ice-Ih-119913_virtual_312,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,9.055385138137417,9.180385138137417,[0.66666667 0.33333333],0.0,-4.433281421661377
119,Ice-Ih-119913_virtual_100,"[[0.09722222 1.        ]
 [2.         0.        ]]",0.09722222222222222,8.12403840463596,8.221260626858182,[0.66666667 0.33333333],0.0,-4.560929775238037
120,Ice-Ih-119913_virtual_147,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,8.94427190999916,9.05538302111027,[0.66666667 0.33333333],0.0,-4.414750099182129
121,Ice-Ih-119913_virtual_175,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,10.677078252031311,10.802078252031311,[0.66666667 0.33333333],0.0,-4.277676105499268
122,Ice-Ih-119913_virtual_146,"[[0.13888889 1.        ]
 [2.         0.        ]]",0.1388888888888889,9.797958971132712,9.9368478600216,[0.66666667 0.33333333],0.0,-4.37822961807251
123,Ice-Ih-119913_virtual_377,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,9.899494936611665,10.024494936611665,[0.66666667 0.33333333],0.0,-4.388955116271973
124,Ice-Ih-119913_virtual_343,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,9.486832980505138,9.597944091616249,[0.66666667 0.33333333],0.0,-4.425534725189209
125,Ice-Ih-119913_virtual_275,"[[0.15277778 1.        ]
 [2.         0.        ]]",0.1527777777777778,10.295630140987,10.44840791876478,[0.66666667 0.33333333],0.0,-4.294922828674316
126,Ice-Ih-119913_virtual_293,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,8.94427190999916,9.06927190999916,[0.66666667 0.33333333],0.0,-4.4474616050720215
127,Ice-Ih-119913_virtual_399,"[[0.09722222 1.        ]
 [2.         0.        ]]",0.09722222222222222,11.045361017187261,11.142583239409483,[0.66666667 0.33333333],0.0,-4.21359395980835
