File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
HEA_virtual_342_stropt.cif,-9.79534,10.211343536782227,-0.00673365592956543,0.4306001663208008,-0.007467865943908691,0.5028600692749023
HEA_virtual_7_stropt.cif,-9.791913,10.148501177039952,-0.006769061088562012,0.4319326877593994,-0.007569789886474609,0.5033539533615112
HEA_virtual_135_stropt.cif,-9.801092,10.134261661446889,-0.00682675838470459,0.43103206157684326,-0.00713038444519043,0.5018278360366821
HEA_virtual_234_stropt.cif,-9.793823,10.11385047774042,-0.006747007369995117,0.4235236644744873,-0.007521867752075195,0.4678220748901367
HEA_virtual_243_stropt.cif,-9.799221,10.191947048156813,-0.006797313690185547,0.43016958236694336,-0.007513523101806641,0.5028290748596191
HEA_virtual_150_stropt.cif,-9.794376,10.117917886248817,-0.006865859031677246,0.43800032138824463,-0.0073468685150146484,0.527672290802002
HEA_virtual_64_stropt.cif,-9.797673,10.138719208427355,-0.006797313690185547,0.4353358745574951,-0.007487297058105469,0.5234533548355103
HEA_virtual_328_stropt.cif,-9.793139,10.133807797369224,-0.006711244583129883,0.4296361207962036,-0.0072928667068481445,0.49959397315979004
HEA_virtual_32_stropt.cif,-9.79293,10.143053053901644,-0.0067958831787109375,0.4301612377166748,-0.0073261260986328125,0.5140886306762695
HEA_virtual_236_stropt.cif,-9.797262,10.148602530357925,-0.006732940673828125,0.4320974349975586,-0.007504820823669434,0.4939948320388794
HEA_virtual_14_stropt.cif,-9.794755,10.121037113626965,-0.006694316864013672,0.4276726245880127,-0.007516264915466309,0.5089031457901001
HEA_virtual_389_stropt.cif,-9.794599,10.120087568735965,-0.00691831111907959,0.42954492568969727,-0.007244586944580078,0.48575544357299805
HEA_virtual_142_stropt.cif,-9.792174,10.143816999329806,-0.006806373596191406,0.4268770217895508,-0.007418274879455566,0.4924095869064331
HEA_virtual_229_stropt.cif,-9.79727,10.141604925279065,-0.006756424903869629,0.425876259803772,-0.007482409477233887,0.49313366413116455
HEA_virtual_235_stropt.cif,-9.794553,10.125471002530768,-0.006766319274902344,0.43049538135528564,-0.007329106330871582,0.49656033515930176
HEA_virtual_154_stropt.cif,-9.802417,10.13317624778032,-0.006777405738830566,0.4283924102783203,-0.007132172584533691,0.5018434524536133
HEA_virtual_263_stropt.cif,-9.789606,10.13284026261599,-0.006793498992919922,0.4309338331222534,-0.007602691650390625,0.5003616809844971
HEA_virtual_372_stropt.cif,-9.790553,10.150136144149775,-0.006700277328491211,0.4260820150375366,-0.00767362117767334,0.4882277250289917
