File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
olivine_virtual_393_stropt.cif,-7.524874,3.451298631446707,-0.01255345344543457,1.5555520057678223,-0.0083695650100708,-0.009130597114562988
olivine_virtual_263_stropt.cif,-7.524781,3.453191625064353,-0.012289881706237793,1.8143900632858276,-0.00814831256866455,-0.009255170822143555
olivine_virtual_226_stropt.cif,-7.524792,3.4522316214297133,-0.01252889633178711,1.0295336246490479,-0.00834512710571289,-0.0093156099319458
olivine_virtual_225_stropt.cif,-7.524719,3.45508747251598,-0.012358307838439941,1.5873559713363647,-0.00874185562133789,-0.009011030197143555
olivine_virtual_62_stropt.cif,-7.5249343,3.447083523206423,-0.013194918632507324,0.5884690284729004,-0.008167386054992676,-0.00932013988494873
olivine_virtual_318_stropt.cif,-7.5249352,3.4483952624654646,-0.01277923583984375,1.4805891513824463,-0.008263826370239258,-0.009166717529296875
olivine_virtual_23_stropt.cif,-7.5248537,3.4518299495213935,-0.011873841285705566,1.4924710988998413,-0.008350849151611328,-0.009032368659973145
olivine_virtual_98_stropt.cif,-7.524861,3.4508737933145177,-0.012682318687438965,1.3611974716186523,-0.00847327709197998,-0.009287595748901367
olivine_virtual_355_stropt.cif,-7.524741,3.4548237651610614,-0.012658953666687012,1.901491403579712,-0.008638143539428711,-0.009054780006408691
olivine_virtual_126_stropt.cif,-7.524761,3.4541702098539755,-0.012057781219482422,1.943269968032837,-0.008348464965820312,-0.00906074047088623
olivine_virtual_132_stropt.cif,-7.524686,3.455552485518724,-0.012408018112182617,1.856420874595642,-0.008437633514404297,-0.009324312210083008
olivine_virtual_276_stropt.cif,-7.524806,3.4517071515453845,-0.012512922286987305,0.8246755599975586,-0.008660674095153809,-0.009102940559387207
olivine_virtual_333_stropt.cif,-7.524815,3.4516627348122535,-0.012594938278198242,2.182180404663086,-0.008556008338928223,-0.009096622467041016
olivine_virtual_166_stropt.cif,-7.524652,3.4575189159524435,-0.012125968933105469,2.257171154022217,-0.008432984352111816,-0.009192585945129395
olivine_virtual_324_stropt.cif,-7.524708,3.4550505060085364,-0.012294769287109375,2.018035888671875,-0.00850522518157959,-0.009119033813476562
olivine_virtual_44_stropt.cif,-7.524766,3.454329018997812,-0.012115836143493652,2.452955722808838,-0.008187532424926758,-0.009116172790527344
olivine_virtual_315_stropt.cif,-7.524859,3.450633504135771,-0.012559890747070312,1.2398089170455933,-0.008441567420959473,-0.009116649627685547
olivine_virtual_302_stropt.cif,-7.5248127,3.4510027650061006,-0.01252734661102295,0.7070761919021606,-0.008248090744018555,-0.009325504302978516
olivine_virtual_43_stropt.cif,-7.5248003,3.453057538979486,-0.012545347213745117,1.8322124481201172,-0.008318781852722168,-0.009108185768127441
olivine_virtual_261_stropt.cif,-7.524783,3.45302987008887,-0.012453079223632812,1.4629048109054565,-0.008519649505615234,-0.009123921394348145
olivine_virtual_290_stropt.cif,-7.524885,3.4510763862234755,-0.012600064277648926,1.877219796180725,-0.007999897003173828,-0.009182095527648926
olivine_virtual_70_stropt.cif,-7.5246515,3.455312519843895,-0.012574434280395508,1.299796223640442,-0.008461356163024902,-0.009430408477783203
olivine_virtual_7_stropt.cif,-7.5248275,3.4530459464043655,-0.012643933296203613,2.5531163215637207,-0.008086919784545898,-0.009462714195251465
olivine_virtual_30_stropt.cif,-7.5247116,3.4551505979167154,-0.012010693550109863,1.3650596141815186,-0.008526325225830078,-0.009191274642944336
olivine_virtual_396_stropt.cif,-7.5248833,3.450541396324266,-0.012749075889587402,1.7784820795059204,-0.008257389068603516,-0.00922858715057373
olivine_virtual_208_stropt.cif,-7.5248218,3.4529836149894972,-0.0121995210647583,0.9676229357719421,-0.008752584457397461,-0.008968472480773926
olivine_virtual_289_stropt.cif,-7.524908,3.4503088894766782,-0.012557625770568848,1.116531491279602,-0.008354544639587402,-0.009214639663696289
olivine_virtual_338_stropt.cif,-7.5247846,3.4535655010461324,-0.012219786643981934,1.5084840059280396,-0.008688092231750488,-0.009014010429382324
olivine_virtual_189_stropt.cif,-7.5248785,3.4504482446895013,-0.01229715347290039,0.8071965575218201,-0.008392572402954102,-0.00896298885345459
olivine_virtual_61_stropt.cif,-7.524971,3.4480375006148414,-0.012859344482421875,1.6618419885635376,-0.008307099342346191,-0.009174942970275879
