File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
6_Zn4V4O11_virtual_177_stropt,-7.2277203,4.999034575527881,-0.0035927295684814453,1.36190927028656,0.8483625650405884,-0.009750127792358398
6_Zn4V4O11_virtual_189_stropt,-7.2239923,4.9940086182249175,0.22850358486175537,1.030643343925476,0.7468383312225342,-0.00928640365600586
6_Zn4V4O11_virtual_25_stropt,-7.2241607,4.991787804307324,0.3491023778915405,0.7210701107978821,0.8760754466056824,0.01127779483795166
6_Zn4V4O11_virtual_269_stropt,-7.229091,5.002672329428532,0.05762124061584473,1.2623594999313354,0.7815662026405334,-0.011290788650512695
6_Zn4V4O11_virtual_166_stropt,-7.2263374,4.995704075286,0.11491823196411133,1.163858413696289,0.9508914947509766,-0.0043795108795166016
6_Zn4V4O11_virtual_82_stropt,-7.226112,4.996837663154917,-0.010357022285461426,0.9476360082626343,0.785223662853241,-0.0038144588470458984
6_Zn4V4O11_virtual_331_stropt,-7.2222095,4.992335546186813,0.06550121307373047,1.1073726415634155,0.9355220198631287,-0.0010067224502563477
6_Zn4V4O11_virtual_57_stropt,-7.2255177,4.992883718527071,-0.007251858711242676,1.2039530277252197,0.8921188712120056,-0.004382729530334473
6_Zn4V4O11_virtual_295_stropt,-7.2248716,4.996378117977206,0.07399606704711914,1.141296625137329,0.8279203772544861,-0.0071097612380981445
6_Zn4V4O11_virtual_39_stropt,-7.22744,4.993909388406248,0.33682799339294434,1.121158242225647,0.8631736040115356,0.0008280277252197266
6_Zn4V4O11_virtual_248_stropt,-7.225287,4.996178454736327,0.04922008514404297,1.044130802154541,0.8328477144241333,-0.004148125648498535
6_Zn4V4O11_virtual_230_stropt,-7.2284436,4.999405008904501,0.29939866065979004,1.1036863327026367,0.8997079730033875,-0.0007565021514892578
6_Zn4V4O11_virtual_54_stropt,-7.2288294,5.001922026639882,0.20521199703216553,0.8409062027931213,0.8111997842788696,-0.006836652755737305
6_Zn4V4O11_virtual_288_stropt,-7.2260127,4.995959593917058,0.2633507251739502,1.1704856157302856,0.9187806248664856,-0.005728960037231445
6_Zn4V4O11_virtual_38_stropt,-7.2286234,5.002711840609544,0.4132472276687622,1.1391944885253906,0.90899258852005,-0.004290223121643066
6_Zn4V4O11_virtual_324_stropt,-7.225607,4.997213319440154,0.11351680755615234,1.1713837385177612,0.9304390549659729,-0.005201220512390137
6_Zn4V4O11_virtual_234_stropt,-7.2283015,5.000507495506228,0.07291412353515625,1.2395579814910889,0.9735066294670105,-0.004461407661437988
6_Zn4V4O11_virtual_262_stropt,-7.229052,5.002959574066396,0.2991471290588379,1.134935736656189,0.8013808131217957,-0.0076253414154052734
6_Zn4V4O11_virtual_84_stropt,-7.2286572,4.998885236119463,0.2891038656234741,1.1455721855163574,0.9029395580291748,-0.0036488771438598633
6_Zn4V4O11_virtual_372_stropt,-7.228431,4.995872796782098,0.04945361614227295,1.2745064496994019,0.9067781567573547,-0.00729823112487793
6_Zn4V4O11_virtual_21_stropt,-7.22442,4.987845981527125,0.026329994201660156,1.0314232110977173,0.756557047367096,-0.008243680000305176
6_Zn4V4O11_virtual_255_stropt,-7.227904,4.998218298972538,0.4011542797088623,1.1416157484054565,0.8826450705528259,-0.005853772163391113
6_Zn4V4O11_virtual_280_stropt,-7.2197537,4.980282333129815,-0.00960397720336914,0.4553496837615967,0.6017914414405823,0.0050449371337890625
6_Zn4V4O11_virtual_105_stropt,-7.2262354,4.99522855574488,0.044591665267944336,1.2358044385910034,0.8060076832771301,-0.00915217399597168
6_Zn4V4O11_virtual_121_stropt,-7.22186,4.994713262075857,0.2096109390258789,1.1421784162521362,0.7616342306137085,-0.004287004470825195
6_Zn4V4O11_virtual_29_stropt,-7.2236514,4.994733467292334,-0.008560538291931152,1.1418426036834717,0.9502291083335876,-0.0059239864349365234
6_Zn4V4O11_virtual_270_stropt,-7.2263355,4.997045250019374,0.11654555797576904,1.1406149864196777,0.7633519768714905,-0.0052574872970581055
6_Zn4V4O11_virtual_56_stropt,-7.22188,4.9890609729711475,-0.008707523345947266,0.9064773321151733,0.9789146184921265,0.006061553955078125
6_Zn4V4O11_virtual_253_stropt,-7.2208166,4.9870219272290415,0.24481546878814697,1.0977063179016113,0.9270767569541931,0.0006883144378662109
6_Zn4V4O11_virtual_298_stropt,-7.2263603,4.997155533078806,0.3868672847747803,1.062002420425415,0.8845918774604797,-0.0030716657638549805
6_Zn4V4O11_virtual_281_stropt,-7.222491,4.993192789134093,0.02085590362548828,0.9142002463340759,0.6619457602500916,-0.0026596784591674805
6_Zn4V4O11_virtual_355_stropt,-7.2262077,4.997930658907514,0.20359396934509277,1.1543025970458984,0.8973422646522522,-0.0025292634963989258
6_Zn4V4O11_virtual_228_stropt,-7.2253976,4.998624923085451,0.31818878650665283,1.198056697845459,0.8761616349220276,-0.006745457649230957
6_Zn4V4O11_virtual_370_stropt,-7.225909,4.998556802640964,0.0758371353149414,1.1249513626098633,0.9544816017150879,-0.0016390085220336914
6_Zn4V4O11_virtual_168_stropt,-7.23033,5.0019722168958385,0.1991177797317505,1.0521130561828613,0.8693240284919739,-0.010370492935180664
6_Zn4V4O11_virtual_236_stropt,-7.221455,4.99024506084476,-0.008347153663635254,1.0054315328598022,0.9573980569839478,-0.004141688346862793
6_Zn4V4O11_virtual_59_stropt,-7.229593,5.002671943602555,0.4665231704711914,1.1409344673156738,0.8807331919670105,-0.006875395774841309
6_Zn4V4O11_virtual_34_stropt,-7.2243648,4.988251133659207,0.04851961135864258,1.3473260402679443,0.8342368006706238,-0.005979061126708984
6_Zn4V4O11_virtual_247_stropt,-7.2278137,5.003936004431143,0.35093939304351807,1.107732892036438,0.8513039946556091,-0.006642937660217285
6_Zn4V4O11_virtual_145_stropt,-7.226455,5.000630876439972,0.39636850357055664,1.1164456605911255,0.8475411534309387,-0.004817485809326172
6_Zn4V4O11_virtual_191_stropt,-7.2257447,4.9990429936273655,0.234025239944458,1.1515718698501587,0.8754534125328064,-0.0026483535766601562
6_Zn4V4O11_virtual_227_stropt,-7.2220454,4.99144795638473,0.23468685150146484,1.0717670917510986,0.8683059215545654,-0.0015189647674560547
6_Zn4V4O11_virtual_241_stropt,-7.227451,4.999215675379282,0.20242631435394287,1.1683034896850586,0.91842120885849,-0.0022128820419311523
6_Zn4V4O11_virtual_13_stropt,-7.225465,4.992813751250775,0.00041985511779785156,1.101758599281311,0.8010257482528687,-0.006144285202026367
6_Zn4V4O11_virtual_201_stropt,-7.2242627,4.994678799814265,-0.0028725862503051758,1.2504734992980957,0.8447503447532654,-0.008521080017089844
6_Zn4V4O11_virtual_339_stropt,-7.225156,4.9958753913251694,0.28394877910614014,1.0628623962402344,0.8462733626365662,-0.0007736682891845703
6_Zn4V4O11_virtual_165_stropt,-7.2281904,4.998700271101765,0.0697488784790039,1.0371036529541016,0.8901285529136658,0.0007435083389282227
6_Zn4V4O11_virtual_97_stropt,-7.225754,4.998090236708481,0.2709120512008667,1.2960573434829712,0.7985454797744751,-0.008615612983703613
6_Zn4V4O11_virtual_167_stropt,-7.217352,4.986477590836693,-0.007225632667541504,0.8434529900550842,0.8356502652168274,0.0025229454040527344
6_Zn4V4O11_virtual_209_stropt,-7.2285957,4.99841325090047,0.0253448486328125,1.185585618019104,0.8761088848114014,-0.006658792495727539
6_Zn4V4O11_virtual_353_stropt,-7.2205625,4.987400065464794,-0.0121842622756958,0.44487202167510986,0.8665333390235901,0.008516550064086914
6_Zn4V4O11_virtual_74_stropt,-7.222896,4.988317728697051,0.004575848579406738,1.1760050058364868,0.8019450902938843,-0.004952073097229004
6_Zn4V4O11_virtual_395_stropt,-7.2260985,4.99841955888455,0.3712143898010254,1.0318262577056885,0.8842593431472778,-0.0006519556045532227
6_Zn4V4O11_virtual_297_stropt,-7.2234273,4.986623164224676,-0.003861546516418457,0.8201214671134949,0.8577962517738342,-0.0028815269470214844
6_Zn4V4O11_virtual_190_stropt,-7.2231073,4.997763445837662,0.19262921810150146,0.9250378608703613,0.8111826181411743,0.00033855438232421875
6_Zn4V4O11_virtual_343_stropt,-7.221807,4.98585670429939,-0.01016998291015625,0.41266632080078125,0.8003209233283997,0.01769709587097168
6_Zn4V4O11_virtual_317_stropt,-7.227975,5.000565016533819,0.010888814926147461,1.0762803554534912,0.8983218669891357,-0.00014340877532958984
6_Zn4V4O11_virtual_264_stropt,-7.223257,4.9937318375118664,-0.0020270347595214844,1.0978723764419556,0.9483541250228882,-0.003842473030090332
6_Zn4V4O11_virtual_251_stropt,-7.2220054,4.990764233463827,0.2671816349029541,1.165503978729248,0.8283101916313171,-0.006920456886291504
6_Zn4V4O11_virtual_380_stropt,-7.2234597,4.9939496589084005,-0.00933825969696045,1.0858087539672852,0.9491798877716064,-0.004019975662231445
6_Zn4V4O11_virtual_3_stropt,-7.227608,5.001150919165204,0.3548858165740967,1.213731288909912,0.8810664415359497,-0.0061751604080200195
6_Zn4V4O11_virtual_219_stropt,-7.2266865,4.995620739382651,-0.009926557540893555,1.0637717247009277,0.7409061193466187,-0.005350947380065918
6_Zn4V4O11_virtual_232_stropt,-7.2297544,5.005538787139668,0.4131892919540405,1.0523613691329956,0.8645884394645691,-0.005591392517089844
6_Zn4V4O11_virtual_153_stropt,-7.2252326,4.99601155292793,0.11808240413665771,1.0747160911560059,0.9034703373908997,-0.0009287595748901367
6_Zn4V4O11_virtual_169_stropt,-7.225731,4.995197798361026,0.011742234230041504,1.2558143138885498,0.8773236870765686,-0.006742596626281738
6_Zn4V4O11_virtual_175_stropt,-7.2243757,4.991158244476975,0.07063019275665283,1.1740379333496094,0.9000585675239563,-0.008936166763305664
6_Zn4V4O11_virtual_131_stropt,-7.2271624,4.998094362701449,0.0373687744140625,1.1724604368209839,0.9720603227615356,-0.004097342491149902
6_Zn4V4O11_virtual_319_stropt,-7.227569,4.997550868981975,0.2428913116455078,1.1022297143936157,0.8069446086883545,-0.00893259048461914
6_Zn4V4O11_virtual_96_stropt,-7.2285542,4.995059829129526,0.15604817867279053,1.1749274730682373,0.9001337885856628,0.0008335113525390625
6_Zn4V4O11_virtual_246_stropt,-7.2258964,5.00044458205723,0.3145943880081177,1.072827696800232,0.8564786314964294,-0.003452301025390625
6_Zn4V4O11_virtual_274_stropt,-7.224639,4.997303496457064,0.35061466693878174,1.19913649559021,0.8538060188293457,-0.008024930953979492
6_Zn4V4O11_virtual_10_stropt,-7.2246065,4.999572023163669,0.3795696496963501,1.0843720436096191,0.8146798014640808,-0.0038895606994628906
6_Zn4V4O11_virtual_385_stropt,-7.218101,4.981359357029272,-0.008991241455078125,0.8786563277244568,0.8450319766998291,-0.002645254135131836
6_Zn4V4O11_virtual_33_stropt,-7.223886,4.997236654605363,-0.0022666454315185547,0.9279723763465881,0.810419499874115,-0.005355238914489746
6_Zn4V4O11_virtual_382_stropt,-7.2280145,4.998955710614438,0.301904559135437,1.2023515701293945,0.8922915458679199,-0.0031203031539916992
6_Zn4V4O11_virtual_192_stropt,-7.227514,4.997492154260528,0.026782870292663574,1.1608413457870483,0.8830885291099548,-0.006769299507141113
6_Zn4V4O11_virtual_220_stropt,-7.2265925,5.00153617560775,0.01826941967010498,1.2515783309936523,0.8889433741569519,-0.009009480476379395
6_Zn4V4O11_virtual_60_stropt,-7.2250476,4.9911812683019905,0.007238984107971191,0.9073847532272339,0.9688574075698853,0.00356900691986084
6_Zn4V4O11_virtual_128_stropt,-7.228636,5.0019650976383145,0.36616015434265137,1.0297179222106934,0.7905970215797424,-0.006751894950866699
6_Zn4V4O11_virtual_217_stropt,-7.219711,4.986413348759192,-0.008585572242736816,0.6322968602180481,0.9178351163864136,0.011389017105102539
6_Zn4V4O11_virtual_242_stropt,-7.2219787,4.996575212671904,0.3788115978240967,1.2176487445831299,0.9077352285385132,-0.0028367042541503906
6_Zn4V4O11_virtual_141_stropt,-7.226821,5.005207735453643,0.18631994724273682,1.1194393634796143,0.7801569700241089,-0.007466673851013184
6_Zn4V4O11_virtual_103_stropt,-7.227773,4.997287129593668,0.4231832027435303,1.1800881624221802,0.9315333366394043,-0.004500746726989746
6_Zn4V4O11_virtual_88_stropt,-7.2282386,5.000804259907975,0.16861474514007568,1.0347245931625366,0.9220255017280579,-0.002776026725769043
6_Zn4V4O11_virtual_35_stropt,-7.2259655,4.999932835481816,0.16721081733703613,1.1348528861999512,0.8826902508735657,-0.004300236701965332
6_Zn4V4O11_virtual_79_stropt,-7.226226,5.001194268062921,0.1952420473098755,1.054828405380249,0.7992951273918152,-0.002422332763671875
6_Zn4V4O11_virtual_335_stropt,-7.226312,4.997767863067348,0.3384915590286255,1.1804370880126953,0.8853551149368286,-0.0064046382904052734
6_Zn4V4O11_virtual_37_stropt,-7.2248297,4.9981644557982845,0.06276977062225342,1.077634572982788,0.8290772438049316,-0.0033850669860839844
6_Zn4V4O11_virtual_114_stropt,-7.2254453,4.99864833764852,0.28731250762939453,1.2051292657852173,0.8988018035888672,-0.0058841705322265625
6_Zn4V4O11_virtual_365_stropt,-7.2254786,4.996335945719351,0.31240177154541016,1.137658715248108,0.813030481338501,-0.005882143974304199
6_Zn4V4O11_virtual_307_stropt,-7.2277374,4.996942980962739,0.38047587871551514,1.1641645431518555,0.8874242305755615,-0.006603598594665527
6_Zn4V4O11_virtual_258_stropt,-7.2265353,5.0001588590582875,0.3880993127822876,1.201664924621582,0.8600236177444458,-0.004950046539306641
6_Zn4V4O11_virtual_309_stropt,-7.226903,4.999278999286777,0.4044381380081177,1.1910510063171387,0.8688483238220215,-0.006342768669128418
6_Zn4V4O11_virtual_133_stropt,-7.223753,4.994511464232389,0.3083595037460327,1.2164582014083862,0.8407461047172546,-0.008803963661193848
6_Zn4V4O11_virtual_348_stropt,-7.226368,4.994036096734538,0.08487451076507568,0.9976568222045898,0.8575741052627563,-0.0022028684616088867
6_Zn4V4O11_virtual_375_stropt,-7.223397,4.987874948228659,0.10257256031036377,1.151818037033081,0.9027620553970337,-0.0033457279205322266
6_Zn4V4O11_virtual_312_stropt,-7.2268887,4.9985528668670325,0.1992279291152954,1.2970468997955322,0.8594707250595093,-0.00706028938293457
6_Zn4V4O11_virtual_123_stropt,-7.2235804,4.989521907675078,0.28092312812805176,1.0548075437545776,0.8251259326934814,-0.003131270408630371
6_Zn4V4O11_virtual_271_stropt,-7.2258077,4.997650071621491,0.07270574569702148,1.3046218156814575,0.9098762273788452,-0.0052863359451293945
6_Zn4V4O11_virtual_104_stropt,-7.2242646,4.9965907347084,0.2138599157333374,1.102959394454956,0.7792124152183533,-0.007706165313720703
6_Zn4V4O11_virtual_332_stropt,-7.2255054,4.996993479463962,0.06883096694946289,1.2315988540649414,0.8767172694206238,-0.0076754093170166016
6_Zn4V4O11_virtual_362_stropt,-7.2268395,4.999052134184551,0.37295544147491455,1.1951875686645508,0.9228776693344116,-0.0059348344802856445
6_Zn4V4O11_virtual_391_stropt,-7.2238383,4.993231758800856,0.34073400497436523,1.0973821878433228,0.8409742116928101,-0.00021314620971679688
6_Zn4V4O11_virtual_390_stropt,-7.2255435,4.9964246954267395,0.08597218990325928,1.0928062200546265,0.9233264923095703,-0.0035420656204223633
6_Zn4V4O11_virtual_179_stropt,-7.2260118,4.99373824105503,-0.006588578224182129,1.1517682075500488,0.8550443053245544,-0.00619196891784668
6_Zn4V4O11_virtual_93_stropt,-7.2299,5.002819803859374,0.2337895631790161,1.034338116645813,0.8868123292922974,-0.0076715946197509766
6_Zn4V4O11_virtual_207_stropt,-7.2214665,4.991925819231898,-0.009059667587280273,0.9081898331642151,0.8566628098487854,-0.0005643367767333984
6_Zn4V4O11_virtual_358_stropt,-7.2262096,5.002761854783909,0.11381256580352783,1.138198733329773,0.9219568371772766,-0.0035473108291625977
6_Zn4V4O11_virtual_47_stropt,-7.2292743,5.002798779826419,0.40574800968170166,1.1749279499053955,0.8476933836936951,-0.005822181701660156
6_Zn4V4O11_virtual_263_stropt,-7.22678,4.996896150702454,0.24979519844055176,1.266036868095398,0.8157888650894165,-0.009490132331848145
6_Zn4V4O11_virtual_52_stropt,-7.2252216,4.998446669915249,0.2659643888473511,1.0748568773269653,0.8561928868293762,-0.007826805114746094
6_Zn4V4O11_virtual_125_stropt,-7.222983,4.993839345814312,0.42826902866363525,1.0701234340667725,0.7875709533691406,-0.00703120231628418
6_Zn4V4O11_virtual_342_stropt,-7.22023,4.9930065801686485,0.009038567543029785,1.220371127128601,0.8422747850418091,-0.006896376609802246
6_Zn4V4O11_virtual_17_stropt,-7.2237964,4.993429244115554,0.10641801357269287,1.168894648551941,0.9416139721870422,0.0038465261459350586
6_Zn4V4O11_virtual_62_stropt,-7.2265115,5.00104536245275,0.07229149341583252,1.0529409646987915,0.8093281984329224,-0.0020421743392944336
6_Zn4V4O11_virtual_326_stropt,-7.2264924,4.998889828390356,0.06161952018737793,1.1310234069824219,0.827100396156311,-0.0048525333404541016
6_Zn4V4O11_virtual_240_stropt,-7.224449,4.992963799720537,0.2970479726791382,1.3455145359039307,0.8635258078575134,-0.007130265235900879
6_Zn4V4O11_virtual_101_stropt,-7.219876,4.9824773633717845,-0.010876059532165527,0.28374767303466797,0.5285543203353882,0.009196162223815918
6_Zn4V4O11_virtual_195_stropt,-7.2214346,4.993002905852792,0.018109917640686035,1.181856393814087,0.8201248645782471,-0.0091019868850708
6_Zn4V4O11_virtual_16_stropt,-7.2282906,5.00091037839304,0.37226080894470215,1.0714058876037598,0.9086777567863464,-0.00407862663269043
6_Zn4V4O11_virtual_279_stropt,-7.222386,4.994079340279478,-0.004131436347961426,0.963939905166626,0.8784766793251038,-0.0031890869140625
6_Zn4V4O11_virtual_184_stropt,-7.229153,5.002094009153335,0.4639962911605835,1.1171808242797852,0.8319372534751892,-0.0030121803283691406
6_Zn4V4O11_virtual_216_stropt,-7.224644,4.999867589465351,0.07174146175384521,1.1679540872573853,0.7965356707572937,-0.00693058967590332
6_Zn4V4O11_virtual_163_stropt,-7.225945,4.990045155615931,0.0495070219039917,1.1490343809127808,0.7570632100105286,-0.005565285682678223
6_Zn4V4O11_virtual_172_stropt,-7.2280583,4.995627133478234,0.2856109142303467,1.1028828620910645,0.8482671976089478,-0.0036200284957885742
6_Zn4V4O11_virtual_268_stropt,-7.2243476,4.99439736732893,0.0941704511642456,1.1152546405792236,0.8638820648193359,-0.005451083183288574
6_Zn4V4O11_virtual_235_stropt,-7.221556,4.986545321487782,0.07685959339141846,1.228797197341919,0.8874846696853638,-0.007480740547180176
6_Zn4V4O11_virtual_176_stropt,-7.223762,4.987039132681016,-0.008083939552307129,0.8835102915763855,0.9623261094093323,-0.0036324262619018555
6_Zn4V4O11_virtual_214_stropt,-7.2270947,4.989250695089471,0.021968722343444824,1.1298848390579224,0.8644005656242371,-0.0005437135696411133
6_Zn4V4O11_virtual_215_stropt,-7.225009,4.999818422388641,0.14266860485076904,1.1277480125427246,0.8480871915817261,-0.004923582077026367
6_Zn4V4O11_virtual_86_stropt,-7.2249517,4.995068021406696,-0.009358525276184082,0.8592042922973633,0.8895086050033569,0.005086421966552734
6_Zn4V4O11_virtual_181_stropt,-7.227034,4.997187200817275,0.26806068420410156,1.097799301147461,0.8880212903022766,-0.009009480476379395
6_Zn4V4O11_virtual_341_stropt,-7.225094,4.996089547730088,0.18858468532562256,1.2658125162124634,0.8145203590393066,-0.005510210990905762
6_Zn4V4O11_virtual_80_stropt,-7.2266617,4.998155352310403,0.23431813716888428,1.1909136772155762,0.8809872269630432,-0.007462024688720703
6_Zn4V4O11_virtual_283_stropt,-7.228454,5.001133356852554,0.4216381311416626,1.110081434249878,0.8606000542640686,-0.007400035858154297
6_Zn4V4O11_virtual_140_stropt,-7.221446,4.992332692692271,0.09640693664550781,0.976742684841156,0.9230185747146606,5.924701690673828e-05
6_Zn4V4O11_virtual_260_stropt,-7.2274656,4.999173216903694,-0.005384087562561035,1.1609516143798828,0.8759127259254456,-0.0017524957656860352
6_Zn4V4O11_virtual_318_stropt,-7.226491,4.995283539551624,0.04073786735534668,1.2978243827819824,0.8436532616615295,-0.008617520332336426
6_Zn4V4O11_virtual_377_stropt,-7.2266865,4.997735371798076,0.026195883750915527,1.149274468421936,0.8591548204421997,-0.005454897880554199
6_Zn4V4O11_virtual_383_stropt,-7.226008,4.994532717736788,0.04889321327209473,1.167865514755249,0.8908380270004272,-0.007097601890563965
6_Zn4V4O11_virtual_31_stropt,-7.22514,4.99911463050678,0.24545633792877197,1.152449607849121,0.8884247541427612,-0.003039240837097168
6_Zn4V4O11_virtual_356_stropt,-7.224184,4.993023924487771,0.05977821350097656,1.1581189632415771,0.8732001781463623,-0.0071184635162353516
6_Zn4V4O11_virtual_89_stropt,-7.2265387,5.002053144965357,0.055736422538757324,1.1875176429748535,0.8563897609710693,-0.005750417709350586
6_Zn4V4O11_virtual_196_stropt,-7.222379,4.9932602373480615,0.23775851726531982,1.101247787475586,0.8211661577224731,-0.006589174270629883
6_Zn4V4O11_virtual_394_stropt,-7.2213826,4.984698843014713,0.10407721996307373,0.6909043192863464,0.6650789976119995,-9.679794311523438e-05
6_Zn4V4O11_virtual_229_stropt,-7.2220745,4.9913789771206964,0.2332448959350586,1.0312466621398926,0.8445039987564087,-0.004747509956359863
6_Zn4V4O11_virtual_7_stropt,-7.2190013,4.981105227893087,0.15032505989074707,0.519946813583374,0.7016357779502869,0.018312454223632812
6_Zn4V4O11_virtual_367_stropt,-7.225204,4.996976319514745,0.07045590877532959,1.0960415601730347,0.8166799545288086,-0.0078963041305542
6_Zn4V4O11_virtual_100_stropt,-7.225943,5.0010360597685555,0.3923248052597046,1.0566692352294922,0.870779812335968,-0.0022104978561401367
6_Zn4V4O11_virtual_199_stropt,-7.224979,4.996946576661385,0.19775915145874023,1.2197000980377197,0.8540590405464172,-0.0039778947830200195
6_Zn4V4O11_virtual_350_stropt,-7.221254,4.993595988017342,0.05511486530303955,1.0690028667449951,0.8696531653404236,-0.003854990005493164
6_Zn4V4O11_virtual_18_stropt,-7.2262197,4.999261330139612,0.030939102172851562,1.2004969120025635,0.9060201048851013,-0.00613713264465332
