File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
Hanada-P1_virtual_395_stropt.cif,-4.012939,5.294573558256267,0.5881038308143616,1.062168836593628,0.1763927936553955,1.264081358909607
Hanada-P1_virtual_2_stropt.cif,-4.017969,5.290632614077056,0.10775864124298096,1.0135881900787354,0.2308826446533203,1.3274636268615723
Hanada-P1_virtual_166_stropt.cif,-4.015827,5.292891523365435,0.1592097282409668,0.9265397191047668,0.1374300718307495,1.3409072160720825
Hanada-P1_virtual_36_stropt.cif,-4.018303,5.292413016966866,0.16878736019134521,0.9785732626914978,0.2360299825668335,1.331566333770752
Hanada-P1_virtual_142_stropt.cif,-4.019484,5.290046944303863,0.07010340690612793,0.9429919719696045,0.1890091896057129,1.3254733085632324
Hanada-P1_virtual_85_stropt.cif,-4.0151715,5.283639296746815,0.2873656749725342,1.0608580112457275,0.2513759136199951,1.3079944849014282
Hanada-P1_virtual_46_stropt.cif,-4.0134673,5.284985384696586,0.354667067527771,1.0823509693145752,0.32192230224609375,1.3294750452041626
Hanada-P1_virtual_18_stropt.cif,-4.0191793,5.293610691218032,0.08692634105682373,0.9447038173675537,0.13525056838989258,1.3229604959487915
Hanada-P1_virtual_54_stropt.cif,-4.015941,5.290691363656776,0.30000054836273193,1.0770602226257324,0.19095289707183838,1.3291475772857666
Hanada-P1_virtual_84_stropt.cif,-4.020212,5.291605105881399,0.061237454414367676,0.927894115447998,0.11576282978057861,1.3198591470718384
Hanada-P1_virtual_136_stropt.cif,-4.017908,5.288619501959596,0.15529727935791016,0.972512423992157,0.15725314617156982,1.3346877098083496
Hanada-P1_virtual_347_stropt.cif,-4.010304,5.311567067327613,0.5420856475830078,1.120514154434204,0.2798374891281128,1.3623042106628418
Hanada-P1_virtual_171_stropt.cif,-4.0156264,5.290550140186501,0.244942307472229,1.1882902383804321,0.3166162967681885,1.3321517705917358
Hanada-P1_virtual_179_stropt.cif,-4.0168724,5.287324964679164,0.08026862144470215,0.9752944707870483,0.15127694606781006,1.3143991231918335
Hanada-P1_virtual_302_stropt.cif,-4.014509,5.273421155686503,0.15300607681274414,1.0466904640197754,0.19261276721954346,1.320927381515503
Hanada-P1_virtual_371_stropt.cif,-4.015964,5.290099944625477,0.21135175228118896,0.9647970199584961,0.16310858726501465,1.333324670791626
Hanada-P1_virtual_342_stropt.cif,-4.0187182,5.289149428589939,0.09306466579437256,0.9168013334274292,0.13448214530944824,1.3309617042541504
Hanada-P1_virtual_117_stropt.cif,-4.015818,5.287958297915594,0.47688615322113037,1.5049147605895996,0.6594703793525696,1.3972983360290527
Hanada-P1_virtual_151_stropt.cif,-4.019756,5.293008581141389,0.1463230848312378,0.9644458889961243,0.17932939529418945,1.3278909921646118
Hanada-P1_virtual_382_stropt.cif,-4.015664,5.2141572743709705,0.31107568740844727,1.1176129579544067,0.14596021175384521,1.2943965196609497
Hanada-P1_virtual_363_stropt.cif,-4.015295,5.288845513866286,0.3305453062057495,1.1090812683105469,0.2543776035308838,1.3339588642120361
Hanada-P1_virtual_69_stropt.cif,-4.017948,5.286291665596094,0.05707573890686035,0.9207565188407898,0.11635863780975342,1.315237045288086
Hanada-P1_virtual_44_stropt.cif,-4.018593,5.283539082169334,0.09134280681610107,0.9579592347145081,0.1633470058441162,1.3261076211929321
Hanada-P1_virtual_22_stropt.cif,-4.0161495,5.287412448904983,0.3810410499572754,1.2918272018432617,0.424633264541626,1.370030403137207
Hanada-P1_virtual_228_stropt.cif,-4.0202866,5.295977904338764,0.0321580171585083,0.9057449698448181,0.15424323081970215,1.3255112171173096
Hanada-P1_virtual_336_stropt.cif,-4.0212364,5.291118775830788,0.02831268310546875,0.9542258977890015,0.1985640525817871,1.3145439624786377
Hanada-P1_virtual_65_stropt.cif,-4.011487,5.292277503552315,0.39337968826293945,1.0528825521469116,0.13585007190704346,1.3430360555648804
Hanada-P1_virtual_191_stropt.cif,-4.0141354,5.302279812490609,0.49783337116241455,1.0955746173858643,0.3215543031692505,1.3411672115325928
Hanada-P1_virtual_392_stropt.cif,-4.020483,5.294634175881788,0.07614636421203613,0.9867048263549805,0.22483909130096436,1.3137375116348267
Hanada-P1_virtual_309_stropt.cif,-4.016558,5.287642855109319,0.21827590465545654,1.034346103668213,0.17281603813171387,1.3258819580078125
Hanada-P1_virtual_256_stropt.cif,-4.0175037,5.286586714474482,0.16423356533050537,1.0334112644195557,0.2299654483795166,1.3228620290756226
Hanada-P1_virtual_268_stropt.cif,-4.01343,5.295383316553565,0.34084928035736084,1.0484862327575684,0.17381048202514648,1.3509067296981812
Hanada-P1_virtual_19_stropt.cif,-4.0188293,5.296366259628816,0.1240549087524414,0.9601459503173828,0.17172646522521973,1.334350824356079
Hanada-P1_virtual_21_stropt.cif,-4.015813,5.291107043817048,0.3250312805175781,1.269273281097412,0.3926478624343872,1.3303630352020264
Hanada-P1_virtual_362_stropt.cif,-4.0229006,5.291815754670014,0.015345573425292969,0.9307509064674377,0.22046363353729248,1.3134770393371582
Hanada-P1_virtual_66_stropt.cif,-4.0147896,5.266904487705563,0.2249910831451416,1.0283838510513306,0.25112295150756836,1.3284657001495361
Hanada-P1_virtual_253_stropt.cif,-4.0169578,5.2952932653069364,0.08760988712310791,0.9291079044342041,0.13155090808868408,1.3063850402832031
Hanada-P1_virtual_299_stropt.cif,-4.0183015,5.293384785572426,0.14567887783050537,1.1087257862091064,0.2892192602157593,1.3282955884933472
Hanada-P1_virtual_176_stropt.cif,-4.0201983,5.292581055075349,0.05998861789703369,0.9220110774040222,0.11483442783355713,1.326319932937622
Hanada-P1_virtual_12_stropt.cif,-4.015406,5.283433936982253,0.20486879348754883,1.0206847190856934,0.2390272617340088,1.3249775171279907
Hanada-P1_virtual_386_stropt.cif,-4.018806,5.295966116218451,0.20100688934326172,0.939551830291748,0.1687082052230835,1.3357607126235962
Hanada-P1_virtual_300_stropt.cif,-4.017313,5.286299123416297,0.20400190353393555,0.9762625098228455,0.19900476932525635,1.3100157976150513
Hanada-P1_virtual_92_stropt.cif,-4.015634,5.299058710724391,0.16183829307556152,0.9728081822395325,0.24342668056488037,1.3368492126464844
Hanada-P1_virtual_72_stropt.cif,-4.0155363,5.286303999481497,0.42512059211730957,1.1190751791000366,0.27692878246307373,1.34536874294281
Hanada-P1_virtual_398_stropt.cif,-4.012522,5.310455825000961,0.5446332693099976,1.062262773513794,0.1838221549987793,1.3488484621047974
Hanada-P1_virtual_326_stropt.cif,-4.0195813,5.286092829562471,0.09192252159118652,0.9261419773101807,0.19588184356689453,1.3222408294677734
Hanada-P1_virtual_81_stropt.cif,-4.019262,5.292171176680633,0.04933178424835205,0.942979097366333,0.14227652549743652,1.3300328254699707
Hanada-P1_virtual_63_stropt.cif,-4.0127187,5.309648221696209,0.43788790702819824,1.1108778715133667,0.22488903999328613,1.350809097290039
Hanada-P1_virtual_88_stropt.cif,-4.0194674,5.290242055581764,0.06452107429504395,1.0040148496627808,0.16643404960632324,1.3084815740585327
Hanada-P1_virtual_315_stropt.cif,-4.0171485,5.2907992419600545,0.1698521375656128,1.0231664180755615,0.18121933937072754,1.3261830806732178
Hanada-P1_virtual_384_stropt.cif,-4.0180297,5.289860026312491,0.7721603512763977,1.6939886808395386,1.2976760864257812,1.4294037818908691
Hanada-P1_virtual_172_stropt.cif,-4.020813,5.293766345122099,0.056439995765686035,0.9435569643974304,0.16781508922576904,1.3082208633422852
Hanada-P1_virtual_297_stropt.cif,-4.0135384,5.293280198435297,0.34880757331848145,1.0384845733642578,0.3119065761566162,1.343559980392456
Hanada-P1_virtual_210_stropt.cif,-4.015061,5.286208404396393,0.3429642915725708,1.0719057321548462,0.20951533317565918,1.3255205154418945
Hanada-P1_virtual_214_stropt.cif,-4.0163965,5.293579037397887,0.12490630149841309,0.9671363830566406,0.18768930435180664,1.33382248878479
Hanada-P1_virtual_209_stropt.cif,-4.0188675,5.28827532448121,0.19517922401428223,0.9858582615852356,0.19858551025390625,1.336519718170166
Hanada-P1_virtual_80_stropt.cif,-4.0169935,5.294969575597978,0.11025798320770264,0.9348094463348389,0.18808114528656006,1.3318243026733398
Hanada-P1_virtual_148_stropt.cif,-4.0175967,5.290515144830472,0.20656275749206543,0.9538602232933044,0.19449949264526367,1.3359763622283936
Hanada-P1_virtual_95_stropt.cif,-4.0197024,5.291258651801288,0.09086370468139648,1.0397493839263916,0.18849420547485352,1.3230175971984863
