,Name,BondingProfile,MatrixDistance,Unaverageness,BondDiff,Composition,CompDiff,FormationEnergy
91,Verkelis_virtual_1088_stropt,"[[0.         3.88888889]
 [2.59259259 0.18518519]]",3.475102134074574,33.27583507592259,36.75093720999717,[0.4 0.6],0.0016936689369737327,-3.5281412601470947
92,Verkelis_virtual_708_stropt,"[[0.         3.88888889]
 [2.59259259 0.22222222]]",3.477272495144286,33.39582608650369,36.87309858164797,[0.4 0.6],0.0016936689369737327,-3.5262553691864014
93,Verkelis_virtual_823_stropt,"[[0.         3.83333333]
 [2.55555556 0.22222222]]",3.4106422044702343,32.81221114158569,36.22285334605593,[0.4 0.6],0.0016936689369737327,-3.5248000621795654
94,Verkelis_virtual_1080_stropt,"[[0.         3.94444444]
 [2.62962963 0.11111111]]",3.538678715390034,33.554749291270234,37.09342800666027,[0.4 0.6],0.0016936689369737327,-3.531446933746338
95,Verkelis_virtual_857_stropt,"[[0.         3.875     ]
 [2.58333333 0.16666667]]",3.4574914637960026,33.23584209855379,36.69333356234979,[0.4 0.6],0.0016936689369737327,-3.5202860832214355
96,Verkelis_virtual_413_stropt,"[[0.         3.97222222]
 [2.64814815 0.2037037 ]]",3.57612503041996,34.252608659779476,37.828733690199435,[0.4 0.6],0.0016936689369737327,-3.526038408279419
97,Verkelis_virtual_543_stropt,"[[0.         3.94444444]
 [2.62962963 0.2037037 ]]",3.5427950223862403,33.9399646434701,37.482759665856335,[0.4 0.6],0.0016936689369737327,-3.5281004905700684
98,Verkelis_virtual_693_stropt,"[[0.         3.98611111]
 [2.65740741 0.18518519]]",3.5917880399226148,34.46594261006073,38.05773064998334,[0.4 0.6],0.0016936689369737327,-3.528648614883423
99,Verkelis_virtual_454_stropt,"[[0.         3.93055556]
 [2.62037037 0.2037037 ]]",3.5261304066524244,33.90075515383102,37.42688556048345,[0.4 0.6],0.0016936689369737327,-3.5267574787139893
100,Verkelis_virtual_273_stropt,"[[0.         3.91666667]
 [2.61111111 0.12962963]]",3.5059464672184273,33.445495959844884,36.95144242706331,[0.4 0.6],0.0016936689369737327,-3.5219931602478027
